Time[sec],x1[k+1],x2[k+1],x3[k+1],x4[k+1]
3.462,-0.10365880051174906,90.34358674655842,0.7477103854063373,22.966942314511932
3.463,-0.10290136249548104,90.36638717209514,0.7671211704903482,22.634720813222724
3.464,-0.10212464604577234,90.38885777608152,0.786267490509113,22.307288767781206
3.465,-0.10132891487176299,90.41100331543043,0.805150915974677,21.984579345150596
3.466,-0.1005144311354986,90.43282848109851,0.8237729976218973,21.666526636959706
3.467,-0.09968145542824539,90.4543378976828,0.8421352662500751,21.353065665193295
3.468,-0.09883024676379537,90.47553612353659,0.8602392327952407,21.04413238053216
3.469,-0.0979610626988039,90.49642765476429,0.8780863901246472,20.73966360574947
3.47,-0.09707415930058766,90.51701692455778,0.8956782127635435,20.43959704509019
3.471,-0.09616979116120725,90.53730830394584,0.9130161572495147,20.1438712736339
3.472,-0.09524821141166341,90.5573061025472,0.9301016624886687,19.852425726607684
3.473,-0.09430967173524839,90.57701456929738,0.9469361501004099,19.565200689069883
3.474,-0.09335442241958228,90.59643789437811,0.9635210252645758,19.28213726859062
3.475,-0.09238271246567063,90.61558021291941,0.9798576783090196,19.003177342875908
3.476,-0.09139478941736445,90.63444560001197,0.9959474826644624,18.72826363023857
3.477,-0.09039089944146533,90.65303807350979,1.0117917960753122,18.457339649936856
3.478,-0.08937128734956912,90.6713615950225,1.027391961053307,18.19034970810758
3.479,-0.08833619661141838,90.6894200706438,1.0427493052204602,17.92723888742861
3.48,-0.0872858693676919,90.70721735166298,1.0578651416445104,17.66795303702213
3.481,-0.08622054645091766,90.72475723553036,1.0727407692787476,17.41243875876832
3.482,-0.08514396326446495,90.7421329146002,1.073398094022722,17.518245555938496
3.483,-0.08407719886383709,90.75988141844041,1.0601631000775982,17.977679212354747
3.484,-0.08302357275878147,90.77808612243453,1.0471210223595435,18.430661108968824
3.485,-0.08198289346699493,90.79674062031582,1.0342690004088155,18.87728199709536
3.486,-0.08095497234363573,90.81583859583802,1.0216042138937718,19.317631352883556
3.487,-0.07993962351183191,90.83537382056731,1.0091238816303683,19.751797408590754
3.488,-0.07893666388569881,90.85534015461367,0.9968252619063405,20.17986714222591
3.489,-0.07794591313672637,90.87573154556256,0.9847056520063083,20.60192629267885
3.49,-0.07696719364224332,90.89654202683752,0.9727623874840524,21.018059382915173
3.491,-0.07600033041007012,90.91776571530674,0.9609928411048341,21.428349753867455
3.492,-0.07504515099547508,90.93939680864572,0.9493944216805348,21.83287960178566
3.493,-0.0741014855407819,90.96142958659308,0.9379645746127927,22.231729960463976
3.494,-0.07316916669687873,90.98385840845759,0.9267007807915415,22.624980736545034
3.495,-0.07224802958684456,91.00667771196288,0.9156005560840003,23.012710725879636
3.496,-0.07133791192518894,91.0298820170446,0.9046614530490867,23.394997559718398
3.497,-0.07043865383193663,91.053465919936,0.8938810582869816,23.771917788505057
3.498,-0.06955009778149189,91.07742409154287,0.8832569917165398,24.143546904894496
3.499,-0.06867208859692356,91.10175127726377,0.8727869065023832,24.509959346289467
3.5,-0.06780447344554044,91.12644229685563,0.8624684890076976,24.87122849673558
3.501,-0.06694710183940467,91.15149204445655,0.8522994588187104,25.22742668658106
3.502,-0.06609982551755075,91.17689548483072,0.8422775670516389,25.578625245688585
3.503,-0.06526249844383428,91.20264765330636,0.8324005963384816,25.924894504301314
3.504,-0.06443497677636346,91.22874365480641,0.8226663604005748,26.266303806767443
3.505,-0.06361711887825058,91.25517866420446,0.8130727042269186,26.602921506478157
3.506,-0.06280878524363645,91.28194792396364,0.8036175030126328,26.934814999324107
3.507,-0.06200983846244984,91.30904674301745,0.7942986616642433,27.26205073954233
3.508,-0.06122014319651181,91.33647049601471,0.7851141144710013,27.584694250405303
3.509,-0.060439566168911156,91.36421462299188,0.7760618249689155,27.902810128852988
3.51,-0.059667976146117685,91.39227462881175,0.7671397856990102,28.21646205343429
3.511,-0.058905243872450386,91.42064608107016,0.7583460172715748,28.52571281396095
3.512,-0.05815124204624502,91.44932460934378,0.7496785680378195,28.830624322158442
3.513,-0.057405845297003835,91.47830590446922,0.7411355137757234,29.13125762186854
3.514,-0.05666893019125342,91.50758571874672,0.732714957792436,29.42767288615325
3.515,-0.05593687741582465,91.53707041329838,0.7383943663660657,29.3623275749701
3.516,-0.055188730472322374,91.56622253237879,0.7578472693926389,28.942921818706107
3.517,-0.054421286992710774,91.59495826525739,0.7769878255769417,28.52954102485788
3.518,-0.053634858170388676,91.62328359479882,0.7958183462326074,28.122100800127708
3.519,-0.052829752922165685,91.65120442101968,0.8143411162006023,27.72051791432481
3.52,-0.05200627786926587,91.67872656022327,0.8325583934628789,27.324710312623058
3.521,-0.05116473737152757,91.70585574649941,0.8504724098117901,26.934597094315013
3.522,-0.05030543355861563,91.7325976330894,0.8680853714594713,26.550098493475367
3.523,-0.0494286663580674,91.75895779360991,0.8853994595842682,26.171135861624045
3.524,-0.0485347335508475,91.78494172476117,0.9024168315317833,25.79763162936981
3.525,-0.04762393079158412,91.8105548471294,0.9191396211754841,25.429509295040102
3.526,-0.04669655161082912,91.83580250501993,0.9355699388498341,25.06669342703833
3.527,-0.045752887459281,91.8606899685537,0.9517098722815597,24.70910963414948
3.528,-0.04479322773679541,91.88522243494343,0.9675614871592007,24.356684547461516
3.529,-0.043817859788260485,91.90940502853003,0.9831268271404379,24.009345819859124
3.53,-0.04282706878152745,91.93324279640692,0.9984079118588266,23.66702218804924
3.531,-0.0418211379532606,91.95674071780775,1.013406741171438,23.32964333951802
3.532,-0.04080034857722699,91.9799037031111,1.028125294698417,22.997139926646113
3.533,-0.03976497997228164,92.00273659432997,1.0425655320357303,22.669443559781705
3.534,-0.0387153095264094,92.02524416620325,1.056729393240865,22.346486791778492
3.535,-0.0376516126308421,92.04743112422658,1.0706187979006412,22.028203145945017
3.536,-0.03657416274395781,92.06930210710058,1.0842356462453633,21.714527081341213
3.537,-0.03548323148159442,92.09086169007804,1.0975818206793506,21.405393945326125
3.538,-0.03437908859549277,92.11211438450354,1.1106591855476877,21.100739980107978
3.539,-0.0332620019946985,92.13306463881499,1.12346958758022,20.800502308558634
3.54,-0.032132237747358405,92.15371683891674,1.136014856034702,20.504618928952304
3.541,-0.030990060029197464,92.17407530684228,1.1482968020212971,20.213028733987088
3.542,-0.02983573125635028,92.19414430532989,1.1603172206572485,19.925671445856604
3.543,-0.028669512072050284,92.2139280377108,1.172077890978,19.642487617870945
3.544,-0.027491661358797666,92.233430648615,1.1835805762395621,19.363418624472487
3.545,-0.026302436257200176,92.25265622489064,1.194827024323132,19.08840664821696
3.546,-0.02510209214170408,92.27160879513613,1.2058189674669793,18.817394686461245
3.547,-0.023890882603061592,92.29029232944737,1.2165581221077866,18.55032655498932
3.548,-0.022672558052280918,92.30880022854706,1.2130668602096502,18.644748119362944
3.549,-0.021468204114084937,92.32766961239466,1.1956714873312613,19.092964227781316
3.55,-0.020281154543293337,92.34698406103152,1.1784577097412268,19.534892669108032
3.551,-0.019111228961352592,92.36673733073944,1.1614230876545952,19.970621543895184
3.552,-0.017958249424301877,92.38692326573583,1.1445652203130268,20.400237707235778
3.553,-0.016822040376237486,92.40753579668778,1.127881745296334,20.823826789836446
3.554,-0.015702428588477632,92.42856893876515,1.1113703376213233,21.241473225631484
3.555,-0.014599243134816873,92.45001679085657,1.0950287093772912,21.653260262900087
3.556,-0.01351231534875606,92.4718735342024,1.078854609092766,22.05926998365747
3.557,-0.012441478822815807,92.49413343235287,1.0628458217189785,22.459583304245534
3.558,-0.011386569341043266,92.51679082902513,1.047000167635176,22.85428000572682
3.559,-0.010347424837502235,92.5398401467777,1.0313155020344356,23.24343875268355
3.56,-0.009323885383928688,92.5632758865947,1.0157897147337327,23.627137099115092
3.561,-0.00831579314762466,92.58709262654314,1.0004207295516467,24.00545150747826
3.562,-0.007322992346739572,92.61128502034953,0.9852065036481862,24.37845736887801
3.563,-0.006345329228958897,92.63584779669878,0.9701450272017539,24.74622901300635
3.564,-0.0053826520408892225,92.66077575824667,0.9552343229522594,25.108839722151824
3.565,-0.00443481098272185,92.68606378018089,0.9404724455342435,25.466361751604712
3.566,-0.0035016581843847275,92.7117068094407,0.9258574811161361,25.818866340724917
3.567,-0.002583047681957027,92.73769986394467,0.9113875470429517,26.166423723894255
3.568,-0.0016788353722706462,92.76403803114977,0.8970607911692707,26.509103150952363
3.569,-0.0007888789909697757,92.79071646732933,0.8828753915247687,26.846972897436412
3.57,8.696189512648854e-05,92.81773039728927,0.8688295561816204,27.180100268608236
3.571,0.0009488259609296982,92.84507511208461,0.8549215221998351,27.508551631835044
3.572,0.001796850140847649,92.87274596842553,0.8411495553515607,27.832392425016366
3.573,0.0026311696567898894,92.90073838776945,0.8275119497007765,28.151687169459322
3.574,0.003451918047985567,92.92904785535765,0.8140070271574145,28.466499483540932
3.575,0.0042592272002368444,92.95766991926932,0.8006331370394948,28.776892096125113
3.576,0.005053227366438788,92.98660018974292,0.7873886557574662,29.082926856188212
3.577,0.005834047121486233,93.0158343405067,0.7742719874159532,29.3846647139638
3.578,0.006601813482074682,93.04536810506018,0.7612815621103728,29.682165773662256
3.579,0.0073566519179149165,93.07519727628043,0.7484158357417288,29.97548929905619
3.58,0.008098686362211683,93.10531770605117,0.7356732898418002,30.26469371874592
3.581,0.008828039234726068,93.13572530450634,0.7230524312225382,30.549836636886923
3.582,0.009544831464114943,93.16641603929592,0.7105517916356795,30.830974843602974
3.583,0.010249182512130148,93.19738593479451,0.6981699274053695,31.108164326210712
3.584,0.01094121047965287,93.22863106879662,0.6859054178811759,31.381460316106768
3.585,0.011621032051399876,93.26014757416658,0.6737568662159681,31.650917265352867
3.586,0.012288762496798274,93.2919316387635,0.6617228993341029,31.91658884773867
3.587,0.012944515719568834,93.32397950386998,0.6498021671974256,32.178527981071525
3.588,0.013588404279072762,93.3562874634881,0.6379933424780275,32.436786837162316
3.589,0.014220539411132676,93.38885186365167,0.6262951202383751,32.691416851582915
3.59,0.014841031048334896,93.42166910175405,0.6147062176187282,32.94246873319862
3.591,0.015449987888072485,93.45473562440492,0.6032253728335779,33.18999249457711
3.592,0.016047517397563,93.48804792722895,0.5918513450797634,33.43403745484086
3.593,0.016633725783118142,93.52160255576628,0.5805829149615872,33.67465222689014
3.594,0.017208718041151563,93.55539610385374,0.5694188837330612,33.91188474036816
3.595,0.01777259797825054,93.58942521295945,0.5583580729875317,34.14578225110084
3.596,0.0183254682308607,93.62368657152915,0.5473993243526847,34.37639135036908
3.597,0.018867430284587844,93.6581769143444,0.5365414991908521,34.60375797401516
3.598,0.01939858450109558,93.69289302164538,0.525783478187361,34.82792741488756
3.599,0.019919030143903973,93.72783171828776,0.5151241609547145,35.048944334805476
3.6,0.020428865375244482,93.76298987379474,0.5045624660619357,35.266852763814185
3.601,0.020928187284034797,93.79836440144626,0.4940973306061267,35.48169611311006
3.602,0.021417091904204613,93.83395225766652,0.48372770992556524,35.69351718373032
3.603,0.021895674232355455,93.86975044143196,0.47345257732226964,35.902358174952695
3.604,0.022364028245071662,93.90575599368977,0.4632709237893851,36.108260692544235
3.605,0.022822246920245544,93.94196599664967,0.45318175768019126,36.311265758811466
3.606,0.02327042226757969,93.97837757278539,0.4431841042439989,36.51141382676181
3.607,0.023708645321202204,94.01498788503157,0.4332770057104164,36.70874477731875
3.608,0.024137006163977095,94.05179413597997,0.42345952091443256,36.90329793072329
3.609,0.024555593945039117,94.08879356728931,0.41373072501935726,37.09511205490929
3.61,0.02496449689567532,94.1259834591467,0.4040897092634801,37.28422537314423
3.611,0.02536380234489768,94.16336112973868,0.39453558071095524,37.470675571537
3.612,0.02575359673609468,94.20092393468786,0.38506746198696323,37.65449980702942
3.613,0.026133965654008905,94.23866926616608,0.3756844908640778,37.83573471997973
3.614,0.02650499382408925,94.27659455287257,0.36638582024590993,38.0144164344767
3.615,0.026866765129562178,94.31469725945675,0.3571706178955943,38.19058056653033
3.616,0.0272193626280346,94.35297488595536,0.3480380661708154,38.364262232058856
3.617,0.027562868565670494,94.39142496730545,0.33898736179351585,38.53549605380202
3.618,0.027897364391082587,94.43004507286578,0.3300177156235127,38.70431616811206
3.619,0.028222930769499985,94.46883280592942,0.32112835242805804,38.87075623187208
3.62,0.02853964761259673,94.50778580274364,0.3123185104297398,39.034849436393046
3.621,0.02884759407380867,94.54690173261439,0.30358744134240756,39.196628505946926
3.622,0.029146848558387006,94.58617829754704,0.2949344101985214,39.35612570286669
3.623,0.029437488741959245,94.62561323161955,0.2863586950560046,39.5133728364395
3.624,0.029719591583013027,94.6652043005463,0.2778595867909323,39.66840126909805
3.625,0.02999323333511139,94.70494930125002,0.2694363888938592,39.821241922497094
3.626,0.030258489558836945,94.74484606144198,0.261088417269861,39.971925283473695
3.627,0.03051543513346695,94.78489243921017,0.25281500004222984,40.12048140989226
3.628,0.030764144268377914,94.8250863226158,0.2446154773598682,40.26693993637361
3.629,0.031004690531733138,94.86542562874617,0.23648920096200055,40.4113300877249
3.63,0.031237146882000133,94.9059083026782,0.22843553370308328,40.553680693634035
3.631,0.03146158561743304,94.9465323190204,0.2204538502288714,40.69402016683868
3.632,0.031678078414301036,94.98729568066479,0.2125435364069252,40.83237652081817
3.633,0.03188669633918808,95.02819641835364,0.20470398912086768,40.968777375944256
3.634,0.032087509859532626,95.06923259030118,0.1969346160892534,41.10324996485243
3.635,0.03228058885393209,95.11040228182227,0.18923483568761565,41.2358211377132
3.636,0.03246600262221099,95.15170360496829,0.1816040767737335,41.366517367402565
3.637,0.03264381989525403,95.1931346981701,0.17404177851606387,41.495364754572606
3.638,0.032814108845273415,95.23469372586696,0.16654739021613207,41.622389032919514
3.639,0.03297693711368488,95.27637887758196,0.15912037088735181,41.74761558229094
3.64,0.03313237182699333,95.31818836737358,0.15176018899960803,41.8710694364627
3.641,0.033280479585514965,95.36012043414209,0.1444663225998169,41.99277527881691
3.642,0.033421326432901466,95.40217334253998,0.13723825969837647,42.11275742946503
3.643,0.03355497789323102,95.44434538175508,0.1300754977199431,42.231039862490604
3.644,0.0336814990250426,95.48663486375597,0.1229775427184783,42.3476462308075
3.645,0.03380095440582607,95.5290401237306,0.11594390955637131,42.462599859962104
3.646,0.033913408121077016,95.57155952038502,0.10897412202119543,42.5759237439192
3.647,0.03402242274126881,95.61410193481849,0.11604702442956148,42.33003951480886
3.648,0.03414889576737128,95.65613254556636,0.13683757956425094,41.732609482950195
3.649,0.03429597561787249,95.69756998871443,0.15726128637471176,41.14368426953518
3.65,0.034463297277706625,95.73842270917989,0.17732180392741148,40.56314435535301
3.651,0.034650499368493244,95.77869903321242,0.19702274737544942,39.99087189316597
