Time[sec],x1[k],x2[k],x3[k],x4[k],d/dt x3[k],d/dt x4[k],voltage
4.434,0.12223744291569501,6.437808427616086,0.02853676641422495,-1.4499918872921618,-37.92522925981712,747.5178879922663,12.0
4.435,0.12224709396389684,6.436730414578187,-0.009157934044400906,-0.7078078964614685,-37.46479624482441,736.8750526640476,12.0
4.436,0.1222192799079192,6.436389288914648,-0.04639406640392227,0.0238077909504939,-37.00808398738064,726.3809300610129,12.0
4.437,0.12215445746447773,6.436774556330295,-0.08317532456848417,0.7450028454597288,-36.55503893700266,716.0334406652338,12.0
4.438,0.1220530796809241,6.4378758692342295,-0.11950534931637205,1.4559228717428943,-36.105608457078525,705.8305342149614,12.0
4.439,0.12191559598830418,6.439683024675492,-0.15538772921485725,2.1567114378788,-35.659740812884124,695.7701892914635,12.0
4.44,0.12174245226672498,6.442185961872397,-0.19082600172872843,2.847510110348243,-35.21738515705947,685.8504128243202,12.0
4.441,0.12153409087851749,6.4453747608018865,-0.22582365382980465,3.528458473999893,-34.77849152174339,676.069239809637,12.0
4.442,0.12129095071908398,6.449239640205428,-0.2603841228843628,4.199694160296997,-34.34301080704266,666.424732910982,12.0
4.443,0.12101346726659035,6.453770955632101,-0.2945107975247297,4.861352875033277,-33.91089476973408,656.9149820678404,12.0
4.444,0.12070207262914108,6.458959197563821,-0.32820701848376405,5.513568424890549,-33.48209601247372,647.538104120465,12.0
4.445,0.12035719561314112,6.464794988844879,-0.3614760797415893,6.156472753851781,-33.05656796866701,638.292242295178,12.0
4.446,0.11997926127194738,6.471269092461665,-0.3943212228679946,6.79019582927471,-32.63426494157273,629.1755678064886,12.0
4.447,0.11959661540619479,6.477658021352257,-0.3710451419305742,5.989567283157656,23.05261635124296,-794.9260350879443,-12.0
4.448,0.11923702259010958,6.483252010795313,-0.3482142570468292,5.200290114538618,22.61001467086431,-783.6549356673654,-12.0
4.449,0.11890004021668017,6.488062332080044,-0.3258234005937251,4.422204519205798,22.172549009390735,-772.5425151918746,-12.0
4.45,0.1185852308150542,6.492100097811933,-0.303867467831925,3.6551529328924124,21.740156968576784,-761.5865495583465,-12.0
4.451,0.11829216198850116,6.495376264125225,-0.2823414159476185,2.8989799999675285,21.312777106657364,-750.784845921543,-12.0
4.452,0.11802040635403323,6.497901632840849,-0.26124026312062104,2.153532542897826,20.890348923473287,-740.1352422602685,-12.0
4.453,0.11776954147898128,6.49968685372425,-0.2405590875439531,1.4186595302882161,20.472812845022432,-729.6356069234541,-12.0
4.454,0.11753914982097864,6.500742426631629,-0.22029302649784163,0.6942120465149582,20.060110208770276,-719.2838381988493,-12.0
4.455,0.11732881866842655,6.501078703640433,-0.20043727543115825,-0.019956738427068188,19.65218324910384,-709.0778638847953,-12.0
4.456,0.11713814008567487,6.5007058910251585,-0.18098708711780198,-0.7239915968708297,19.248975083811708,-699.015640893293,-12.0
4.457,0.11696671086931126,6.499634050867911,-0.16193777098888498,-1.4180352662427043,18.850429702904027,-689.0951549264907,-12.0
4.458,0.11681413257318317,6.497873099985581,-0.14328469454378903,-2.1022284227423405,-37.67819037968629,756.2192162143483,12.0
4.459,0.11665208853448493,6.496147178447454,-0.18072379294856833,-1.3514110453952417,-37.2006500033176,745.4408276731566,12.0
4.46,0.11645284352769077,6.495166710236586,-0.21768727266880236,-0.6112965427472266,-36.72694393777531,734.8131116627483,12.0
4.461,0.1162168712632589,6.49492106746402,-0.25417894110254285,0.11826470205255245,-36.257018514223084,724.3339618440772,12.0
4.462,0.11594464166560968,6.495399771017842,-0.29020255235070685,0.8374202114080578,-35.790820990898254,714.0013015399603,12.0
4.463,0.11563662093897123,6.496592487972423,-0.3257618083643387,1.5463154499701695,-35.32829953779541,703.8130832163407,12.0
4.464,0.11529327161293385,6.498489029794095,-0.3608603597391761,2.245093850046473,-34.869403226596276,693.7672881236069,12.0
4.465,0.1149150525850337,6.501079350631514,-0.39550180647780797,2.933896835818407,-34.41408202108257,683.8619259547588,12.0
4.466,0.11450241918238621,6.504353544894192,-0.42968969906165694,3.612863857638694,-33.9622867629273,674.0950343606544,12.0
4.467,0.11405582320275373,6.5083018455823245,-0.4634275391989885,4.282132415687323,-33.51396916230843,664.4646786160756,12.0
4.468,0.11357571296857139,6.512914622153253,-0.49671878077087284,4.94183809019283,-33.069081785549514,654.9689511927473,12.0
4.469,0.11306253337019534,6.518182378751575,-0.5295668306257117,5.592114566508191,-32.62757804501357,645.6059714052019,12.0
4.47,0.11251672523534267,6.524095765668661,-0.5619750381513738,6.233093416287213,-32.18941228958415,636.3738885034138,12.0
4.471,0.11196665060310583,6.529931172463341,-0.5382462278344354,5.439606368926941,23.513217160982897,-787.8414404280555,-12.0
4.472,0.11144008961161198,6.534978724544413,-0.5149469167151454,4.657357628123466,23.086246878436892,-776.6823990064374,-12.0
4.473,0.11093661528525058,6.539249581140653,-0.49207206101354056,3.8861892259140536,22.66429582090955,-765.6803936503055,-12.0
4.474,0.11045580566776217,6.542754744440531,-0.4696166728569105,3.1259452297661126,22.247301444535903,-754.8332224975119,-12.0
4.475,0.10999724375965891,6.545505061795455,-0.44757582643770344,2.3764718935034206,21.83520216079204,-744.1387146369933,-12.0
4.476,0.10956051747734763,6.547511227181341,-0.4259446592813632,1.6376176833422607,-34.70674500769229,701.9389065820473,12.0
4.477,0.10911729700433634,6.549498137446847,-0.4604188818155953,2.3345319190129925,-34.24230857372617,691.9131467928424,12.0
4.478,0.10863983392281355,6.552176972490913,-0.4944304802844703,3.0214906847775254,-33.781486654207264,682.0275857088711,12.0
4.479,0.10812858905837344,6.555537846604253,-0.527983043786159,3.6986331722471952,-33.32423056119942,672.280265001188,12.0
4.48,0.1075840196667612,6.559571012478236,-0.5610801140804799,4.366096651500538,-32.87049245948078,662.6692535560546,12.0
4.481,0.10700657949252369,6.564266858841224,-0.5937251856420902,5.024016478970347,-32.420225368085,653.1926473682742,12.0
4.482,0.10639671874778027,6.569615910056378,-0.6259217051451816,5.672526092899315,24.161299198504906,-791.6850674591011,-12.0
4.483,0.10578280690508,6.574894468229812,-0.6019725572515561,4.88645822870511,23.73783453342824,-780.4771351450186,-12.0
4.484,0.10519263331306185,6.57939253612818,-0.578444371690012,4.1115192684055755,23.31936358235533,-769.426879677641,-12.0
4.485,0.10462577948630754,6.5831211645146315,-0.5553321864326862,3.3475526431769294,22.90582319575421,-758.5320898595493,-12.0
4.486,0.10408183186754803,6.586091248773178,-0.5326311019055601,2.594403974092575,22.497151185558003,-747.7905854991105,-12.0
4.487,0.10356038179770935,6.588313529955078,-0.5103362807013061,1.8519210617600688,22.093286319945257,-737.2002172630822,-12.0
4.488,0.10306102551333521,6.589798594987501,-0.48844294838319446,1.1199538995365332,-34.440514031409855,708.7747702006606,12.0
4.489,0.10255544121273064,6.59127124250646,-0.5226469034064507,1.8236533262491998,-33.96801658517844,698.6478598879443,12.0
4.49,0.10201588858854764,6.5934425496407405,-0.5563802144290282,2.5172968399159394,-33.499217735613776,688.6626103935616,12.0
4.491,0.1014428364475809,6.596302530818145,-0.5896465555296241,3.2010251117268917,-33.03406845654309,678.8170427512309,12.0
4.492,0.10083674993578648,6.599841340605759,-0.6224495520003424,3.87497684151226,-32.57252060082637,669.1092059198003,12.0
4.493,0.100198090602486,6.6040492711095204,-0.6547927815039138,4.539288794505258,-32.11452688478721,659.5371762633084,12.0
4.494,0.09952731498300126,6.608916780062529,-0.6866797537846515,5.194095390368484,24.47464132186665,-785.4345737245702,-12.0
4.495,0.09885280301595989,6.613720017540765,-0.6624134869779206,4.414231830264235,24.058736604393214,-774.3193213837153,-12.0
4.496,0.0982023501945056,6.617748922672341,-0.6385606549494253,3.6454049077978157,23.647740274869292,-763.3603947154753,-12.0
4.497,0.09757554551623106,6.621014454596107,-0.6151163911863904,2.8874596616313815,23.241589651881025,-752.555605044472,-12.0
4.498,0.09697198280760941,6.623527418903536,-0.5920758807305511,2.1402430293617147,22.84022284695531,-741.9027905407246,-12.0
4.499,0.09639126069954553,6.625298468491052,-0.5694343703502862,1.4036041052158217,22.443578921559762,-731.399819912108,-12.0
4.5,0.09583298276896204,6.626338099043521,-0.5471871721556136,0.6773942300982934,-34.08308443188411,714.4890433830618,12.0
4.501,0.09526883413853768,6.627371029833009,-0.581030163480552,1.3867653922130838,-33.60353221138581,704.2772648530618,12.0
4.502,0.09467108166096647,6.629108249796123,-0.6143954962495417,2.0859963918640894,-33.12775903407205,694.2083834488287,12.0
4.503,0.09404020111355896,6.631539689883981,-0.6472869247946593,2.7752291258242994,-32.6557156247023,684.2804031406147,12.0
4.504,0.09337666454374784,6.634655421952663,-0.6797081546145682,3.4546035088832707,-32.18735359138089,674.4913559738623,12.0
4.505,0.09268094031661891,6.638445656822081,-0.711662843241206,4.12425750134806,-31.722625414240305,664.8393016805888,12.0
4.506,0.09195349316299871,6.642900742317718,-0.7431546011134207,4.784327136784648,-31.26148443399252,655.3223272873391,12.0
4.507,0.09119478422785522,6.648011161302563,-0.7741869924544267,5.434946549892316,-30.80388484039234,645.9385467212252,12.0
4.508,0.09040527111649803,6.653767529778601,-0.8047635361209908,6.076248003404279,-30.34978166108383,636.68610042971,12.0
4.509,0.08958540794004106,6.6601605950119875,-0.8348877064424028,6.708361914643971,-29.899130750562154,627.5631550052291,12.0
4.51,0.08873564535125376,6.667181233962367,-0.8645629339334681,7.3314168777891595,-29.451888780943705,618.567902870509,12.0
4.511,0.08785643059020033,6.674820451401733,-0.8937926061361123,7.9455396905234235,-29.008013230809542,609.6985619017645,12.0
4.512,0.08694820699435157,6.6830693891968735,-0.922580059562473,8.55085520417476,27.5672199179348,-834.5802595222489,-12.0
4.513,0.0860393387053248,6.69120492806205,-0.8952281131548645,7.722188542750975,27.137556060293846,-822.7816932975134,-12.0
4.514,0.08515760839554151,6.698517671414357,-0.8683032707287415,6.9052369513709895,26.71296938039402,-811.1489292968515,-12.0
4.515,0.08430259147262453,6.705019252214416,-0.8418005044026426,6.099836190619585,26.293392711540772,-799.6796470689089,-12.0
4.516,0.0834738683543719,6.710721139935595,-0.8157148374389899,5.3058239281779676,25.87875967784881,-788.3715531175727,-12.0
4.517,0.08267102440231659,6.715634642859852,-0.7900413589655423,4.523040109062354,25.469004922392696,-777.2223862096158,-12.0
4.518,0.08189364985723271,6.7197709103115075,-0.7647752229780107,3.751326923977719,25.06406409142254,-766.2299169247407,-12.0
4.519,0.0811413397757675,6.723140934855212,-0.739911647360449,2.990528778182799,24.663873818889478,-755.391947212948,-12.0
4.52,0.08041369396287398,6.725755554627576,-0.7154459128395586,2.240492258457189,24.26837171021977,-744.706309925116,-12.0
4.521,0.07971031690920799,6.727625455511002,-0.6913733620171723,1.5010661023094325,23.877496327148297,-734.1708683753832,-12.0
4.522,0.07903081772854989,6.7287611733067925,-0.6676893984031358,0.7721011671936765,23.491187172628447,-723.7835159037264,-12.0
4.523,0.07837481010330775,6.729173095650215,-0.6443894855741683,0.05345040339883189,23.109384677422497,-713.5421754906034,-12.0
4.524,0.07774191223221509,6.728871463855456,-0.6214691463669388,-0.6550311720739188,22.732030187190173,-703.4447993856535,-12.0
4.525,0.07713174675555397,6.727866375480116,-0.5989239617221531,-1.353486511848227,22.35906594515977,-693.4893685918415,-12.0
4.526,0.07654394070474443,6.7261677861103975,-0.5767495699075963,-2.0420565634419905,21.9904350797125,-683.6738925063578,-12.0
4.527,0.07597812544670943,6.723785511313713,-0.5549416656601865,-2.720880296916323,21.626081590978874,-673.9964085278848,-12.0
4.528,0.0754339366227423,6.720729228755626,-0.5334959992357645,-3.390094734865791,21.26595033647189,-664.4549816307785,-12.0
4.529,0.07491101409094741,6.717008480207142,-0.5124083755172514,-4.049834980849936,20.90998701745015,-655.0477039613645,-12.0
4.53,0.07440900188417449,6.712632673083103,-0.4916746533796402,-4.700234241137942,20.558138168238905,-645.7726945289336,-12.0
4.531,0.07392754815287401,6.707611082433453,-0.47129074480308536,-5.341423852909255,20.21035114279077,-636.6280988054035,-12.0
4.532,0.07346630511386598,6.701952852754141,-0.45125261408319534,-5.973533309893191,19.8665741024042,-627.6120883612739,-12.0
4.533,0.07302492899110984,6.695667000043781,-0.4315562769110254,-6.596690291501047,19.52675600196072,-618.7228604521861,-12.0
4.534,0.07260307994365808,6.688762414253933,-0.4121977992437803,-7.211020697573822,19.19084657375086,-609.9586375260266,-12.0
4.535,0.072200422064984,6.68124785953703,-0.39317329733148915,-7.816648651758867,18.858796325024144,-601.3176671741513,-12.0
4.536,0.0718166238562831,6.673131959237474,-0.3744789555892678,-8.413696047174913,-37.604125583782455,842.7354084609644,12.0
4.537,0.07142343344224884,6.665137620157799,-0.4118114652216069,-7.576985674290721,-37.06166938929563,830.713694101908,12.0
4.538,0.07099318097532283,6.657974008805155,-0.4486038263082307,-6.752212582537854,-36.523814709564306,818.8603549316647,12.0
4.539,0.07052640431520933,6.651629271642031,-0.48486060860755015,-5.93920962400249,-35.9905019659755,807.1730381837798,12.0
4.54,0.07002363677952575,6.6460917211585775,-0.5205863246815913,-5.137811939187034,-35.46167258095382,795.6494234887899,12.0
4.541,0.06948540720244464,6.641349833549825,-0.5557854290241016,-4.347856972616367,-34.93726899362813,784.2872231040009,12.0
4.542,0.06891223960811546,6.637392255056689,-0.5904623107384366,-3.569184629824205,21.717447628085296,-662.4494529244869,-12.0
4.543,0.0683325773153654,6.633493413773306,-0.5689208100695068,-4.226935406955328,21.366234278566328,-653.0742197667665,-12.0
4.544,0.06777428159489862,6.628941487290646,-0.5477284899797807,-4.87537699350697,21.01907759758035,-643.830760831261,-12.0
4.545,0.06723700528590762,6.623745719212651,-0.5268813202090202,-5.514640237120091,20.675924940777087,-634.7172283078143,-12.0
4.546,0.06672040523113076,6.6179152232335845,-0.5063753227141566,-6.144854151278657,20.33672447059795,-625.7318003568012,-12.0
4.547,0.06622414222588575,6.611458984929672,-0.4862065708962741,-6.766145940302896,20.001425144379954,-616.872680754336,-12.0
4.548,0.06574788146864136,6.60438584804794,-0.4663711981189871,-7.378640780540139,-36.464705548945616,827.3955350729067,12.0
4.549,0.06526336799045833,6.597418929829031,-0.502565877279256,-6.5571639057086335,-35.92541815359088,815.5859856752904,12.0
4.55,0.06474292871394711,6.591267611382176,-0.5382235551479566,-5.747413662040279,-35.390693093532406,803.941882272221,12.0
4.551,0.06418709837369153,6.585920248223546,-0.5733487649307993,-4.949225760838458,-34.86047220509087,792.4609127392423,12.0
4.552,0.06359640721122933,6.581365358553037,-0.6079459824248853,-4.162438201610256,-34.33469833398587,781.1407973543359,12.0
4.553,0.06297138099293859,6.577591622550513,-0.6420196262820818,-3.3868912632937604,-33.81331533289571,769.9792886751229,12.0
4.554,0.06231254107517229,6.5745878797810455,-0.675574059154189,-2.622427467512536,-33.29626804576904,758.9741710190465,12.0
4.555,0.06162040450352617,6.572343125160033,-0.7086135894807882,-1.868891521436375,-32.783502282447174,748.1232596540701,12.0
4.556,0.06089548405815604,6.570846507185565,-0.7411424722661949,-1.1261302927467105,-32.27496480845874,737.42440044501,12.0
4.557,0.06013828830604389,6.570087325878945,-0.7731649099860824,-0.39399278048022224,-31.7706033328356,726.8754694413406,12.0
4.558,0.05934932164135342,6.5700550310696935,-0.8046850533526441,0.32766990926739914,-31.27036649790759,716.4743725336555,12.0
4.559,0.058529084279129645,6.5707392224541215,-0.8357070013027696,1.0390045625272337,-30.774203880604528,706.2190454661413,12.0
4.56,0.05767807236979706,6.572129645161588,-0.8662348029456056,1.7401559202309287,-30.282065964702767,696.1074529475974,12.0
4.561,0.05679677805355446,6.574216187489119,-0.896272458570309,2.431266710298954,-29.793904126899104,686.1375881972751,12.0
4.562,0.055885689504214645,6.57698887910686,-0.9258239204416081,3.112477673059487,-29.30967062605439,676.3074725853864,12.0
4.563,0.05494529096720884,6.580437889449644,-0.9548930935153674,3.7839275840260185,-28.82931859354074,666.6151553109539,12.0
4.564,0.053976062791228206,6.5845535262905495,-0.9834838360782036,4.445753274111511,-28.352802024603417,657.0587131158437,12.0
