,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
8.196,0.37026905251463743,0.015419067532828016,0.6022079540794141,0.5074288687743153
8.197000000000001,0.3704721835075465,0.01542222653020952,0.601215436492857,0.514314746918515
8.198,0.37066967405498863,0.015426045689925092,0.6002360830607549,0.5211033640404835
8.199,0.37086159904121846,0.015430515686905044,0.5992697446421241,0.527796084290162
8.2,0.37104803250326246,0.015435627326874512,0.5983162741981582,0.5343942527123059
8.201,0.37122904764276504,0.015441371544534446,0.5973755267648027,0.5408991954804331
8.202,0.3714047168376043,0.01544773940177476,0.5964473594210322,0.5473122201589996
8.203,0.3715751116540941,0.015454722085806009,0.595531631255569,0.5536346159776809
8.204,0.3717403028584381,0.015462310907395057,0.5946282033355863,0.5598676540902556
8.205,0.37190036042813834,0.015470497299107011,0.5937369386755363,0.56601258783256
8.206,0.3720553535627759,0.01547927281363529,0.5928577022076182,0.572070652967611
8.207,0.3722053506919322,0.015488629122530795,0.5919903607597626,0.578043067871901
8.208,0.372350419370462,0.015498558027853737,0.5911347833164337,0.5839310317158009
8.209,0.3724968623804487,0.015508343963193968,0.5924651103083296,0.5751170548174346
8.21,0.37265085264768355,0.015517284952882144,0.5937732654569369,0.5664289608632893
8.211,0.37281226388984423,0.015525393066125928,0.5950594449431561,0.5578649840744316
8.212,0.3729809709411402,0.015532680202709245,0.5963238427040689,0.5494233826590198
8.213,0.3731568497371249,0.015539158095682747,0.5975666503747206,0.5411024391211086
8.214,0.37333977738768415,0.01554483830377664,0.5987880570045991,0.5329004618030837
8.215,0.3735233962146586,0.015550439693702879,0.5978139797426686,0.5394344564064496
8.216000000000001,0.3737014786171028,0.015556667508210617,0.5968525523372445,0.5458761188693718
8.217,0.3738740965649082,0.015563512894775026,0.5959036354035051,0.5522267436664522
8.218,0.3740413212390848,0.015570967124537712,0.5949670915304419,0.5584876071819035
8.219,0.3742032230406167,0.015579021590936284,0.5940427852564943,0.5646599679107666
8.22,0.37435987159306844,0.015587667809304753,0.5931305830624192,0.5707450665175446
8.221,0.37451133575730683,0.015596897414593443,0.5922303533307923,0.5767441261707709
8.222000000000001,0.3746576836545394,0.015606702157764236,0.5913419662823234,0.5826583530720133
8.222999999999999,0.3747989826722147,0.015617073904900663,0.5904652939598187,0.5884889365865069
8.224,0.374935299474179,0.01562800463564367,0.5896002102003168,0.5942370494726916
8.225,0.3750667000100812,0.015639486441700354,0.5887465906088852,0.5999038481010678
8.226,0.3751932495047506,0.01565151152837953,0.5879043125868001,0.6054904722285628
8.227,0.37531501249587146,0.015664072208871862,0.5870732552290048,0.610998045838176
8.228,0.37543205283856,0.015677160903502664,0.5862532993111444,0.6164276772486252
8.229,0.37554443370770246,0.01569077013928557,0.5854443272822998,0.6217804591796414
8.23,0.3756522176053714,0.01570489254873121,0.5846462232441656,0.6270574689266671
8.231,0.37575546638029717,0.015719520866905416,0.58385887289822,0.6322597687928251
8.232000000000001,0.3758542405998842,0.01573464800108463,0.583082165070764,0.6373883956013818
8.232999999999999,0.3759548377097516,0.015749559304959138,0.5844902561017914,0.6278257245393993
8.234,0.37606342384724306,0.015763553880087627,0.5858750889024398,0.6183994218989396
8.235,0.37617986656622343,0.015776644800931428,0.5872368775154378,0.6091075739695657
8.236,0.3763040346372812,0.01578884495854313,0.5885758334286868,0.5999482934990303
8.237,0.3764357980338918,0.01580016706297623,0.5898921655743746,0.5909197196247143
8.238,0.37657502791759506,0.01581062364587164,0.5911860803735165,0.582020017494334
8.238999999999999,0.37672159662379046,0.0158202270629444,0.5924577817787419,0.573247377901397
8.24,0.3768753776477069,0.015828989496447565,0.5937074713166702,0.5646000169240238
8.241,0.377036245630887,0.015836922957561127,0.5949353481289877,0.5560761755746205
8.242,0.37720407634876724,0.015844039288623064,0.5961416090107021,0.5476741194728744
8.243,0.3773787466950841,0.015850350165817418,0.5973264484564963,0.5393921384516532
8.244,0.3775601346686933,0.015855867101515528,0.5984900587009561,0.5312285462136995
8.245,0.377748119360467,0.01586060144660551,0.5996326297585753,0.5231816799901605
8.246,0.37794258094032057,0.0158645643928031,0.6007543494634326,0.5152499002018553
8.247,0.37814340065088686,0.01586776697400425,0.6018554034918089,0.5074315902610662
8.248,0.3783504607924041,0.01587022006890464,0.6029359754073762,0.49972515618751057
8.249,0.37856364470710435,0.015871934403691806,0.6039962467076981,0.492129026213575
8.25,0.3787828367702921,0.015872920553771853,0.6050363968535162,0.4846416505313228
8.251,0.37900792237923164,0.015873188945812983,0.6060566033037086,0.4772615009928665
8.252,0.37923878794143295,0.015872749859873334,0.6070570415516191,0.4699870707985179
8.253,0.3794753208581457,0.015871613432208366,0.6080378851728115,0.46281687408538363
8.254,0.3797174095194682,0.01586978965643059,0.608999305845064,0.4557494457572441
8.255,0.37996494329616715,0.01586728838513444,0.6099414733761235,0.448783341246425
8.256,0.3802178125470118,0.01586411932972662,0.6108645556598653,0.4419171365683342
8.257,0.38046967289835315,0.01586099951625808,0.609594448469447,0.44976810520593663
8.258,0.38071430975860404,0.015858632391290272,0.6083392652024909,0.45750820352421545
8.259,0.38095180805209344,0.015857007324456374,0.6070988463506866,0.46513898378233787
8.26,0.3811822517947817,0.015856113834620343,0.6058730347734425,0.4726619765288068
8.261000000000001,0.38140572410614704,0.015855941588042797,0.6046616756826995,0.48007869075046744
8.262,0.3816223072297838,0.01585648039517776,0.6034646165854358,0.48739061434274383
8.263,0.3818320825465242,0.015857720208653423,0.6022817072471682,0.4945992144061934
8.264,0.3820351305870626,0.015859651121329,0.6011127996568398,0.5017059375317899
8.265,0.3822315310360324,0.015862263365591336,0.5999577480148883,0.5087122099040476
8.266,0.38242136274864286,0.015865547310792965,0.598816408686987,0.5156194376771244
8.267000000000001,0.38260470376935246,0.015869493460387577,0.5976886401521923,0.5224290073955504
8.267999999999999,0.38278163115774205,0.01587409246926353,0.5965743034050747,0.5291422831603496
8.269,0.3829584573319759,0.01587862762708645,0.5976475308560274,0.5211419397905294
8.27,0.3831413646317541,0.015882395842652712,0.5987002385839443,0.5132559622880044
8.271,0.3833302362054003,0.015885408080834208,0.599732615480335,0.5054827432179189
8.272,0.3835249562759947,0.015887675152361606,0.6007448483505392,0.49782069740537327
8.273,0.3837254101293828,0.01588920771597703,0.6017371219208274,0.4902682618176867
8.274,0.38393148410268446,0.015890016280512995,0.6027096188735774,0.4828238952597949
8.275,0.3841430655722525,0.01589011120705158,0.6036625198839235,0.4754860780578675
8.276,0.38436004294201165,0.01588950271102884,0.6045960036554175,0.46825331175084656
8.277000000000001,0.3845823056321099,0.01588820086429291,0.6055102469548281,0.46112411878890314
8.277999999999999,0.38480974406874835,0.015886215596989346,0.6064054246437446,0.454097042257287
8.279,0.3850422496744564,0.015883556699381827,0.6072817097090084,0.4471706456095483
8.28,0.3852797148553047,0.015880233824122056,0.6081392733014526,0.4403435123348854
8.281,0.3855220329914949,0.0158762564880245,0.6089782847654905,0.43361424569816903
8.282,0.3857690984272934,0.01587163407393694,0.6097989116704635,0.4269814684659768
8.283,0.3860208064600579,0.01586637583273617,0.6106013198440401,0.42044382261416
8.283999999999999,0.386277053330608,0.01586049088513645,0.6113856734024776,0.4139999690629832
8.285,0.3865377362146704,0.015853988223346886,0.6121521347783121,0.40764858743438226
8.286,0.3868027533179215,0.015846876697907204,0.6129008643045956,0.4013883780509775
8.287,0.3870657678304743,0.015839872521646103,0.6114577517819122,0.4098367290472498
8.288,0.3873205729251572,0.015833678303853377,0.610030902494296,0.41816572282245656
8.289,0.38756726116977,0.01582828260032009,0.608620150445455,0.42637702651169895
8.29,0.3878059241905618,0.01582367412643829,0.6072253317566038,0.43447228659889137
8.291,0.388036652676438,0.015819841756547354,0.6058462850546945,0.4424531263247604
8.292,0.38825953630098015,0.015816774530571464,0.6044828517493863,0.4503211438012272
8.293,0.3884808997415711,0.015813754170995332,0.6053091453030411,0.4434592426513034
8.294,0.38870693774485504,0.01581007601428269,0.606117062989025,0.4366956357528867
8.295,0.38893754567113537,0.015805749484418197,0.6069067754024167,0.43002893935879616
8.296,0.38917261985374313,0.015800783872324628,0.6076784513777999,0.423457788964695
8.297,0.3894120575858118,0.015795188338304875,0.6084322580101507,0.416980839083061
8.298,0.38965575710992817,0.015788971913934424,0.6091683606863669,0.41059676296600356
8.299,0.3899036176105728,0.01578214350348202,0.6098869231085845,0.40430425239724066
8.3,0.3901555392054988,0.01577471188552517,0.6105881073207292,0.39810201745558027
8.301,0.3904114229332455,0.015766685715235262,0.6112720737465549,0.39198878618028665
8.302,0.39067117074688185,0.015758073525611427,0.6119389812093315,0.3859633043905266
8.302999999999999,0.39093468550264837,0.015748883729550037,0.6125889869664125,0.38002433538224123
8.304,0.39120187108511273,0.015739124600486033,0.6132222460797283,0.37417066308457775
8.305,0.39146639625092633,0.015729511799461044,0.6116646433779767,0.38301975748236927
8.306000000000001,0.39172205979770414,0.015720747374050444,0.6101242797260233,0.3917437770051973
8.307,0.39196895986082303,0.01571281933183617,0.608600983782925,0.4003444706699812
8.308,0.3922071936042293,0.015705715847884317,0.6070945868245433,0.4088235630084031
8.309,0.3924368572263386,0.015699425263819514,0.6056049227269389,0.4171827542027079
8.31,0.39265804582353525,0.015693936099558357,0.6041318282641721,0.42542371804295215
8.311,0.39287708964889584,0.015688529548815555,0.6048494119829183,0.4189294355602382
8.312000000000001,0.39310018882426667,0.01568250044189807,0.6055495675148096,0.4125281888236805
8.312999999999999,0.3933272441181952,0.015675857698692303,0.606232460930996,0.40621866903069387
8.314,0.3935581572464887,0.015668610113370642,0.606898256966846,0.3999995833370666
8.315,0.39379283086265543,0.015660766356147167,0.6075471187013404,0.3938696569469604
8.316,0.39403116854854725,0.015652334974999002,0.6081792075216618,0.38782763328633646
8.317,0.3942668391917743,0.01564403183919722,0.6066204126977388,0.3964909512491337
8.318,0.3944936413481055,0.015636559263986247,0.6050788411291828,0.4050317298146568
8.318999999999999,0.39471167307538263,0.0156299055004146,0.6035543268132344,0.4134516820032164
8.32,0.39492103148900964,0.015624058963773339,0.6020467062846775,0.4217524968312139
8.321,0.39512181277637126,0.015619008231291961,0.6005558185748848,0.42993583964934257
8.322000000000001,0.39531411217702217,0.015614742043002105,0.5990815053104397,0.43800335152655906
8.323,0.3955042597461103,0.015610541845140326,0.5997978808346326,0.43133797419235176
8.324,0.39569845579202656,0.015605702683817137,0.6004968429474115,0.42476796226303554
8.325,0.3958966011841787,0.015600233702035166,0.6011785630647091,0.4182919715912464
8.326,0.39609859776756756,0.015594143913924321,0.6018432108407479,0.4119086767866464
8.327,0.3963043483528311,0.015587442206531915,0.6024909541945577,0.40561677097196464
8.328,0.39651375670637123,0.015580137341603207,0.6031219593389685,0.39941496552230704
8.329,0.396726727540954,0.015572237957288263,0.6037363908082108,0.39330198981541503
8.33,0.39694316650629796,0.015563752569850915,0.6043344114855541,0.38727659098161804
8.331,0.39716298017877016,0.015554689575514346,0.60491618263355,0.3813375336335681
8.332,0.39738607605223675,0.015545057252130215,0.6054818639209169,0.3754835996220535
8.333,0.3976123625287921,0.015534863760866295,0.6060316134497781,0.3697135877890826
8.334,0.3978417491120314,0.01552411711122217,0.6065655866702994,0.3640263196290322
8.335,0.39806790997518876,0.015513532750681017,0.6049096701029171,0.3730392946840147
8.336,0.3982846495480354,0.015503812469000209,0.6032719646523151,0.3819247081971176
8.337,0.3984920715259247,0.01549494403568443,0.6016522994229792,0.3906843428835864
8.338,0.39869027863398676,0.015486915391164908,0.6000505061311088,0.3993199564985334
8.339,0.398879372641976,0.015479714644402615,0.5984664190643926,0.4078332821750746
8.34,0.3990594542832651,0.015473330079157402,0.596899875258409,0.4162260272836538
8.341000000000001,0.39923685926343755,0.015467042675513775,0.597524983947947,0.40988120318857607
8.342,0.3994177933347188,0.015460147035827827,0.5981336394905168,0.40362712355780106
8.343,0.39960216284580397,0.015452651860285622,0.5987260086964503,0.3974625109584279
8.344,0.399789875097153,0.015444565726332857,0.5993022570818018,0.3913861031356652
8.345,0.39998083833135495,0.015435897090390489,0.599862548492987,0.3853966554697706
8.346,0.40017496174896705,0.015426654284878709,0.6004070446562861,0.3794929437688912
8.347000000000001,0.40036591978261193,0.015417552980554953,0.5987616364007584,0.38829243067026853
8.347999999999999,0.4005475166159992,0.015409295282565077,0.597134430472472,0.39696726762517404
8.349,0.400719855909396,0.015401869239524652,0.5955252612229484,0.40551919595643354
8.35,0.4008830403823019,0.015395263067041946,0.5939339654709721,0.4139499329786788
8.351,0.4010371718275719,0.015389465145407339,0.5923603825191215,0.4222611719543301
8.352,0.4011823511254634,0.015384464017293925,0.5908043541135168,0.4304545824308264
8.353,0.40131867825816814,0.01538024838538974,0.5892657244023211,0.43853181058807467
8.354,0.40144625232349607,0.015376807110149633,0.5877443398964081,0.44649447956816
8.355,0.4015651715485075,0.015374129207554465,0.5862400494301624,0.45434418980400637
8.356,0.40167553330197053,0.01537220384703672,0.5847527041251817,0.4620825193237441
8.357000000000001,0.40177743410390854,0.015371020349817575,0.5832821573612054,0.4697110239945749
8.357999999999999,0.4018709696217324,0.01537056818789525,0.5818282647695385,0.47723123766570885
8.359,0.4019624703846799,0.015370129532614064,0.5825651547518802,0.47002599482246105
8.36,0.4020581372892039,0.015369000141500866,0.5832847391428627,0.46292344495448673
8.361,0.40215787186083823,0.0153671898601127,0.5839872031209353,0.4559221408821687
8.362,0.40226157667912127,0.015364708395208636,0.5846727299128887,0.44902065523364737
8.363,0.4023691553661652,0.015361565316688662,0.5853415007595844,0.44221758060506616
8.363999999999999,0.40248051257566564,0.015357770059465484,0.5859936949465235,0.4355115292866308
8.365,0.40259555398131935,0.015353331925425942,0.5866294898360999,0.4289011329754567
8.366,0.4027141862657234,0.015348260085319925,0.5872490608985013,0.42238504249898984
8.367,0.4028363171094842,0.015342563580617412,0.5878525817420021,0.4159619275432161
8.368,0.40296185518088534,0.015336251325280983,0.58844022414167,0.40963047639330924
8.369,0.40309071012819087,0.01532933210713904,0.5890121580606068,0.4033893957328329
8.37,0.40322279264928834,0.015321814574284508,0.5895685512652094,0.397237412722807
8.371,0.4033517785358318,0.015314414742008436,0.5879353008946508,0.4057919398326202
8.372,0.4034714735313868,0.015307835022428875,0.5863205180525357,0.4142250894803218
8.373,0.4035819828323531,0.015302063777514937,0.5847240430691621,0.42253855292581316
8.374,0.4036834107247193,0.015297089531825809,0.583145718013667,0.43073400220550456
