,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
8.371,0.40292006609526704,0.026992210730987398,0.6083443706633092,0.40351593079753
8.372,0.4031626848298158,0.026984705626126492,0.6088785454756953,0.3973680198056714
8.373,0.4034083115635015,0.026976611172437142,0.6093959667170283,0.3913082511428486
8.374,0.40365685093428666,0.026967935820241797,0.6098968034821314,0.3853353796768169
8.375,0.4039082085416702,0.0269586879006463,0.6103812232686785,0.3794481776344722
8.376,0.4041622909397547,0.026948875626923587,0.6108493919982226,0.3736454343996041
8.377,0.40441900562767397,0.02693850709624168,0.6113014740434219,0.36792595626027125
8.378,0.4046782610408675,0.026927590291276157,0.6117376322531494,0.3622885661731267
8.379,0.4049399665421885,0.026916133081840515,0.612158027977907,0.3567321035249969
8.38,0.40520403241171105,0.02690414322668159,0.61256282109817,0.35125542387037473
8.381,0.4054703698412252,0.02689162837465963,0.6129521700416416,0.3458573987592368
8.382,0.405738891028265,0.026878596041303326,0.6133262308454857,0.3405369207278731
8.383,0.4060032731356553,0.02686576115310945,0.6115108901888412,0.3499115613001699
8.384,0.4062573232886208,0.02685382501987234,0.6097142492469443,0.3591535848280418
8.385,0.40650114797764336,0.02684277492636078,0.6079361372267842,0.36826484288861644
8.386000000000001,0.40673485273178095,0.02683259833356722,0.6061763860174634,0.3772471613147989
8.387,0.4069585421249092,0.02682328287771094,0.604434830172536,0.38610234034146634
8.388,0.4071723197795333,0.02681481636962869,0.6027113068993079,0.3948321546949469
8.389,0.40737628838748274,0.026807186791420082,0.6010056560002133,0.4034383540850313
8.39,0.40757054972777157,0.026800382293541713,0.599317719822088,0.4119226636312059
8.391,0.40775520470306054,0.02679439118873123,0.5976473431510713,0.4202867847535611
8.392000000000001,0.40793035333578176,0.026789201952805396,0.5959943732254137,0.42853239505609214
8.392999999999999,0.4080960947856964,0.026784803221805552,0.5943586596856434,0.43666114874535744
8.394,0.40825252737024637,0.02678118378866706,0.5927400545165661,0.4446746771189239
8.395,0.40839974856990224,0.02677833260225836,0.5911384120308977,0.4525745887062801
8.396,0.40853785498173195,0.026776238774402734,0.5895535889943585,0.4603624682381997
8.397,0.4086669424241804,0.0267748915635515,0.5879854443369807,0.4680398790424424
8.398,0.4087871059231172,0.026774280376793143,0.5864338391893623,0.4756083627488137
8.399,0.40890000259735965,0.02677421749230223,0.585990002451869,0.4757339174217122
8.4,0.4090150310493652,0.02677363649257861,0.5866284602741053,0.46857476315383845
8.401,0.40913366230308745,0.02677236917772316,0.587249539713476,0.4615176932792027
8.402000000000001,0.40925579748383056,0.02677042533517173,0.5878534323001271,0.4545612667808539
8.402999999999999,0.4093813388093054,0.02676781461378613,0.5884403275486261,0.4477040628613836
8.404,0.4095101895801541,0.02676454652545715,0.5890104129838659,0.4409446807082869
8.405,0.4096422541605492,0.026760630448405848,0.5895638741938699,0.43428173901106143
8.406,0.40977743796800875,0.026756075628900103,0.5901008948577009,0.4277138757099316
8.407,0.4099156474627936,0.02675089118305027,0.5906216567744028,0.421239747733154
8.408,0.4100567901470512,0.02674508609701325,0.5911263398647421,0.41485803096750257
8.408999999999999,0.41020077454529585,0.026738669230271146,0.5916151222247882,0.4085674197783422
8.41,0.4103475101929795,0.026731649317577478,0.5920881801569933,0.40236662672497997
8.411,0.4104969076325312,0.02672403496969405,0.5925456881802286,0.39625438245324995
8.412,0.4106488783983894,0.026715834675901124,0.5929878190709783,0.3902294353280498
8.413,0.41080333500723737,0.026707056805674298,0.5934147438897119,0.38429055118818756
8.414,0.41096019095171127,0.02669770960982009,0.5938266319971187,0.3784365131806883
8.415,0.4111193607701919,0.026687801202115766,0.5942236505429727,0.37266612451025527
8.416,0.4112745240963624,0.02667804708435314,0.5924316965957082,0.3815968693724345
8.417,0.4114194905068975,0.026669149148776317,0.5906588797830535,0.3904009370691775
8.418,0.41155436902734,0.02666109524901356,0.5889050396657043,0.39908008995927685
8.419,0.41167926776752495,0.026653873408230992,0.5871700174328529,0.40763607155299214
8.42,0.4117942939357935,0.026647471816761713,0.585453656739479,0.4160706009600757
8.421,0.41189955385294375,0.026641878829771547,0.583755803666281,0.4243853732318946
8.422,0.41199515296541894,0.026637082965035495,0.5820763066814051,0.4325820596874472
8.423,0.41208119585979514,0.026633072900526997,0.580415016599118,0.4406623082667482
8.424,0.41215778627637956,0.0266298374721351,0.5787717865405634,0.4486277438655549
8.425,0.41222502712249987,0.02662736567142631,0.5771464718952775,0.4564799686634669
8.426,0.41228302048540383,0.026625646643462234,0.575538930283606,0.4642205624438569
8.427,0.4123318676411545,0.02662466968519229,0.5739490215282474,0.4718510828297901
8.427999999999999,0.4123716690705813,0.026624424242833712,0.5723766076097762,0.47937306566795895
8.429,0.41240252447163167,0.026624899909768476,0.5708215526303954,0.48678802533699395
8.43,0.41242453277044155,0.026626086424624072,0.569283722780606,0.4940974550289894
8.431000000000001,0.412437792132947,0.02662797366927656,0.5677629863046592,0.5013028270422916
8.432,0.4124439628652296,0.02663037438841554,0.5673505790865342,0.5010700709969492
8.433,0.4124524468093042,0.026632222624227878,0.5680210340891275,0.4935573405237288
8.434,0.412464718250742,0.026633350631110338,0.5686746853770323,0.4861513622423003
8.435,0.41248068162127643,0.02663376864411833,0.5693117312265555,0.4788506297611453
8.436,0.41250024248455,0.02663348675324886,0.569932367693569,0.47165365788339436
8.437000000000001,0.41252330752381133,0.02663251490542002,0.5705367886461157,0.4645589823170584
8.437999999999999,0.4125497845207003,0.026630862907903157,0.5711251858204255,0.4575651591726335
8.439,0.41257958234492514,0.026628540429977296,0.5716977488484484,0.45067076472079515
8.44,0.4126126109418025,0.026625557004935844,0.5722546652909257,0.44387439509853116
8.441,0.41264878133114896,0.0266219220303113,0.572796120639506,0.43717466627670143
8.442,0.4126880055882028,0.026617644770934413,0.5733222983676025,0.43057021361201026
8.443,0.41273019682770423,0.02661273436149482,0.573833379972699,0.42405969147199096
8.443999999999999,0.41277526920030233,0.026607199807171817,0.5743295449848408,0.41764177314320217
8.445,0.4128231378785849,0.026601049985881746,0.5748109710037776,0.4113151505021429
8.446,0.41287371904332487,0.02659429365049186,0.5752778337355005,0.40507853369102914
8.447000000000001,0.4129269298768432,0.026586939429939855,0.5757303070087282,0.3989306509544382
8.448,0.4129826885509483,0.02657899583118399,0.5761685628067806,0.3928702483538509
8.449,0.41304091421434846,0.02657047124123335,0.5765927713009601,0.3868960894703393
8.45,0.41310152698507463,0.02656137392841211,0.5770031008696219,0.381006955219988
8.451,0.4131644479407464,0.026551712043953558,0.577399718123409,0.3752016436207068
8.452,0.41322959910480866,0.02654149362421203,0.5777827879419808,0.3694789694683634
8.453,0.41329690344257886,0.026530726591362918,0.5781524734826631,0.36383776423496555
8.454,0.4133662848486069,0.026519418755445397,0.5785089362140059,0.35827687576962935
8.455,0.4134376681329116,0.026507577816579232,0.5788523359525669,0.35279516797396676
8.456,0.41351097901333705,0.026495211366234447,0.5791828308821392,0.34739152061655426
8.457,0.4135861441058203,0.026482326888824504,0.5795005775789666,0.34206482909996916
8.458,0.41366309091537284,0.026468931763188385,0.5798057310349103,0.33681400424415103
8.459,0.4137417478385071,0.02645503326227953,0.5800984446476608,0.3316379723331018
8.46,0.41382204414438806,0.026440638556189555,0.5803788702722253,0.3265356746717495
8.461,0.41390390996467175,0.026425754713811225,0.5806471582474,0.3215060673427417
8.462,0.41398727628847487,0.026410388703697916,0.5809034574074732,0.31654812108117897
8.463,0.41407207495463916,0.026394547395347554,0.5811479151017179,0.31166082108708854
8.464,0.4141582386421986,0.026378237560754456,0.5813806772189373,0.306843166798519
8.465,0.41424570084675116,0.026361465878068865,0.5816018882517142,0.3020941713546009
8.466000000000001,0.414334395891997,0.02634423892999366,0.5818116912615714,0.29741286183256166
8.467,0.4144242589192135,0.0263265632054809,0.5820102279062792,0.29279827899945454
8.468,0.41451522587730005,0.026308445101342302,0.5821976384655453,0.28824947707664433
8.469,0.4146072335153985,0.026289890923472774,0.5823740618594423,0.2837655235610251
8.47,0.4147002193732249,0.026270906888414394,0.5825396356732876,0.2793454989963023
8.471,0.4147941217657307,0.026251499125764785,0.5826944961985333,0.2749884966200795
8.472000000000001,0.41488887978834493,0.02623167367751442,0.5828387784155017,0.2706936224624815
8.472999999999999,0.4149844333058951,0.02621143649981709,0.5829726160222186,0.2664599950870495
8.474,0.41508072294477744,0.026190793464274643,0.5830961414540587,0.2622867454030736
8.475,0.41517769008592403,0.026169750359101372,0.5832094859011338,0.2581730164954961
8.476,0.4152752768567483,0.026148312890426392,0.5833127793284268,0.2541179634346052
8.477,0.415373426122945,0.026126486683613313,0.5834061504962984,0.25012075308318227
8.478,0.41547208148485415,0.026104277283949307,0.5834897269685756,0.2461805639963765
8.479,0.4155711872694883,0.026081690157928085,0.5835636351323937,0.24229658623424224
8.48,0.41567068852390143,0.026058730694345646,0.5836280002143683,0.23846802120183203
8.481,0.41577053100872297,0.02603540420537041,0.5836829462963018,0.23469408149293272
8.482000000000001,0.4158706611901297,0.026011715927825817,0.5837285963350097,0.23097399070267333
8.482999999999999,0.4159710262335436,0.025987671024232502,0.5837650721775274,0.22730698327541596
8.484,0.41607157399947564,0.025963274583552784,0.583792494570576,0.22369230439653
8.485,0.4161722530362742,0.025938531622358107,0.5838109831782382,0.22012920982180068
8.486,0.416273012574056,0.02591344708583118,0.5838206565964522,0.21661696573126163
8.487,0.416373802518709,0.02588802584875554,0.5838216323672886,0.2131548485848692
8.488,0.41647457344437655,0.0258622727167121,0.5838140269973737,0.20974214494758006
8.488999999999999,0.41657527658869237,0.0258361924268933,0.5837979559687451,0.2063781513708447
8.49,0.4166758638477197,0.025809789648955292,0.5837735337504911,0.20306217426850115
8.491,0.41677628776970727,0.025783068986030954,0.5837408738136238,0.19979352976886247
8.492,0.41687650154950334,0.025756034975649326,0.583700088644118,0.1965715435806744
8.493,0.4169764590230082,0.0257286920906473,0.5836512897558233,0.19339555086022558
8.494,0.41707611466057387,0.025701044740225002,0.5835945877062186,0.1902648960571696
8.495,0.4171754235611237,0.02567309727089872,0.583530092110184,0.18717893277555123
8.496,0.4172743414487781,0.025644853967102626,0.5834579116469437,0.18413702368650725
8.497,0.41737282466819986,0.02561631905196604,0.5833781540704694,0.1811385404150378
8.498,0.4174692672006846,0.02558767395159515,0.582199560455867,0.1855183859585042
8.499,0.4175543216300445,0.025559978919693166,0.5799475759840045,0.19711922633367454
8.5,0.41762656770618634,0.02553339603098315,0.5777218450756986,0.20855514464104433
8.501,0.417686154997081,0.025507909473048627,0.5755221490963383,0.21982844510579666
8.502,0.4177332318281447,0.025483503654559706,0.5733482726268044,0.23094139969415725
8.503,0.4177679453048245,0.025460163201449657,0.5712000034005055,0.24189624867315815
8.504,0.4177904413280744,0.025437872954294557,0.5690771322601911,0.25269520099439463
8.505,0.4178008646071089,0.02541661796610758,0.5669794531209374,0.263340434617124
8.506,0.417799358683519,0.025396383498279336,0.564906762903613,0.2738340971025302
8.507,0.41778606594397943,0.025377155018357002,0.5628588614970859,0.28417830593931387
8.508,0.41776112763950907,0.025358918196788066,0.5608355517046977,0.29437514902037426
8.509,0.41772468390088513,0.02534165890424852,0.5588366391991348,0.30442668503428777
8.51,0.41767687375527107,0.02532536320879397,0.5568619324749015,0.31433494388264893
8.511000000000001,0.41761783514258394,0.025310017373046292,0.5549112428012156,0.3241019270921669
8.512,0.4175477049300872,0.025295607851643743,0.5529843841785543,0.333729608188363
8.513,0.41746661892984327,0.02528212128826731,0.5510811732893454,0.3432199331311127
8.514,0.41737471181541674,0.025269544521410142,0.549201429687423,0.3525748193163281
8.515,0.41727835313720457,0.025257157107465372,0.5495192458666118,0.3471774822934993
8.516,0.417183782392769,0.025244252243609894,0.549826499699014,0.34185644450901626
8.517000000000001,0.4170909395898581,0.02523083724474201,0.5501233428948475,0.3366106269770168
8.517999999999999,0.4169997655993707,0.025216919322299552,0.5504099254898261,0.33143896560559116
8.519,0.4169102021457672,0.02520250558569154,0.5506863958301288,0.3263404112440204
8.52,0.416822191797414,0.025187603043738828,0.5509529005956882,0.3213139294718808
8.521,0.4167356779571363,0.02517221860608337,0.5512095848229149,0.3163585003928648
8.522,0.41665060485354316,0.02515635908447894,0.5514565919252756,0.31147311844602776
8.523,0.41656691753100283,0.0251400311942888,0.5516940637176282,0.3066567921864982
8.524,0.4164845618401641,0.025123241555900098,0.551922140439037,0.30190854407855966
8.525,0.41640348442900116,0.02510599669605765,0.5521409607741284,0.2972274103005578
8.526,0.4163236327337767,0.025088303049210173,0.552350661874679,0.2926124405478676
8.527000000000001,0.4162449549701513,0.025070166958834326,0.5525513793807914,0.2880626978392348
8.527999999999999,0.41616740012797887,0.02505159467818691,0.5527432474318296,0.28357725840706044
8.529,0.4160909179613746,0.02503259237179086,0.5529263986904916,0.27915521147985595
8.53,0.41601545897758446,0.02501316611710813,0.5531009643702117,0.274795659037396
8.531,0.4159409744306135,0.024993321905473726,0.5532670742493382,0.2704977156742478
8.532,0.41586741631325447,0.024973065643278742,0.553424856689756,0.26626050842683757
8.533,0.41579473734926675,0.024952403153129698,0.5535744386550906,0.2620831766038551
8.533999999999999,0.41572289098347925,0.024931340175305673,0.5537159457346561,0.25796487157295983
8.535,0.4156518313732823,0.02490988236901417,0.5538495021635583,0.2539047565770921
8.536,0.4155815133852585,0.024888035312905923,0.5539752308285715,0.24990200665970277
8.537,0.41551189258579946,0.024865804506453728,0.5540932532906577,0.24595580846295664
8.538,0.41544292523379983,0.024843195371031128,0.5542036898017368,0.24206536007009288
8.539,0.4153745682735053,0.024820213250967074,0.5543066593210272,0.23822987085120467
8.54,0.4153067793249652,0.02479686341495199,0.5544022795380186,0.2344485612574464
8.541,0.41523951667268916,0.02477315105770713,0.5544906669004211,0.2307206625765382
8.542,0.4151727392674514,0.02474908129971949,0.5545719366056912,0.22704541697257438
8.543,0.4151064067159699,0.024724659188758786,0.5546462026261427,0.22342207726392313
8.544,0.4150404792738119,0.02469988970091906,0.5547135777251215,0.2198499067710091
8.545,0.4149749178386432,0.0246747777416083,0.5547741734722231,0.21632817917162822
8.546,0.41490968394298705,0.024649328146605896,0.554828100259859,0.2128561783463881
8.547,0.41484473974523467,0.02462354568336418,0.554875467324633,0.2094331981881351
8.548,0.41478004802674046,0.024597435051452243,0.5549163827519606,0.20605854253772415
8.549,0.4147155721843584,0.02457100088363915,0.5549509534932361,0.20273152502552452
8.55,0.4146512762238427,0.024544247746854257,0.554979285380617,0.19945146893111798
8.551,0.4145871247535903,0.024517180143097818,0.5550014831408657,0.19621770705031313
