,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
8.985,0.35988667432956833,0.23822735539648315,0.6167898922765658,0.720105860749422
8.986,0.3601748445309352,0.2382509021537573,0.6163610187891232,0.7239467532215875
8.987,0.36046057531500075,0.2382748171753427,0.6159370809233038,0.7277340223543745
8.988,0.36074389466423884,0.23829909532021404,0.6155179903889295,0.7314684218320172
8.988999999999999,0.36102483006068775,0.23832373151949512,0.6151036602497784,0.7351506947313101
8.99,0.3613034084935539,0.23834872077545477,0.6146940049056673,0.7387815736690587
8.991,0.3615796564670532,0.23837405816046953,0.6142889400739513,0.7423617809543167
8.992,0.3618536000081301,0.23839973881600304,0.6138883827713205,0.7458920287381854
8.993,0.3621252646731441,0.23842575795172852,0.6134922512981513,0.7493730191425633
8.994,0.3623946755480009,0.23845211084556303,0.6131004652390413,0.7528054442552538
8.995,0.36266185726482125,0.23847879284140328,0.6127129454225415,0.7561899864621627
8.996,0.3629268340073729,0.2385057993484226,0.6123296139086192,0.7595273185504766
8.997,0.36318962951668343,0.23853312584034378,0.6119503939756821,0.7628181038154951
8.998,0.36345026709773454,0.23856076785456007,0.6115752101049352,0.7660629961895408
8.999,0.3637087696260228,0.2385887209912759,0.6112039879650752,0.7692626403681289
9.0,0.3639651595553384,0.23861698091247796,0.6108366543937488,0.772417671960981
9.001,0.3642194589299993,0.23864554334029045,0.6104731373672442,0.7755287177337755
9.002,0.36447168938207597,0.23867440405740828,0.6101133660097597,0.7785963955441038
9.003,0.36472187214017193,0.23870355890592984,0.6097572705721661,0.7816213145128736
9.004,0.3649700280362571,0.23873300378646034,0.6094047824158922,0.7846040751560224
9.005,0.36521617751169955,0.23876273465732534,0.6090558339989028,0.7875452694999183
9.006,0.36546034062317806,0.2387927475338007,0.6087103588619712,0.7904454811943414
9.007,0.3657025370515543,0.2388230384869317,0.6083682916072307,0.7933052856859746
9.008,0.3659427861147634,0.2388536036417922,0.6080295678662333,0.79612525047414
9.009,0.3661811067600476,0.23888443917861768,0.6076941243218297,0.7989059349439884
9.01,0.3664175175746525,0.23891554133137075,0.6073618986819229,0.8016478905773275
9.011000000000001,0.36665203679209657,0.238946906386921,0.60703282966474,0.8043516610729453
9.012,0.36688468229780585,0.23897853068431402,0.6067068569857431,0.8070177824539605
9.013,0.3671154716346596,0.23901041061405226,0.606383921344762,0.8096467831733186
9.014,0.3673444220099491,0.2390425426171782,0.6060639644092406,0.8122391842485878
9.015,0.36757155030236244,0.2390749231843525,0.6057469287973897,0.8147954993972726
9.016,0.36779687306302294,0.2391075488557673,0.6054327580775352,0.8173162350492659
9.017000000000001,0.3680204065226462,0.23914041622020166,0.6051213967507522,0.8198018904857788
9.017999999999999,0.36824216659683123,0.2391735219143366,0.6048127902385582,0.8222529579397544
9.019,0.36846216889119404,0.23920686262209345,0.6045068848710103,0.8246699226930734
9.02,0.3686804287064215,0.23924043507398304,0.6042036278749998,0.8270532631720827
9.021,0.3688969610441534,0.23927423604633724,0.6039029673603024,0.8294034510605139
9.022,0.36911178061462885,0.23930826236028818,0.6036048523008806,0.8317209514492896
9.023,0.36932490183799654,0.23934251088164898,0.603309232533112,0.8340062228541032
9.024,0.369536338846121,0.23937697852072184,0.6030160587526637,0.83625971724343
9.025,0.3697461054932152,0.2394116622308539,0.6027252824878212,0.8384818802506976
9.026,0.36995499662625747,0.23944647039279485,0.6029825389996678,0.8370053875084259
9.027000000000001,0.37016767848759297,0.23948087193665712,0.6037751110748868,0.8319090388035014
9.027999999999999,0.3703848531009784,0.23951478494401462,0.6045531817626771,0.8268859162873985
9.029,0.3706064378328822,0.23954821643562538,0.6053168659206626,0.8219349922049555
9.03,0.3708323507055296,0.23958117333326717,0.6060662771498627,0.8170552531952672
9.031,0.371062510387127,0.23961366246164684,0.6068015278276417,0.8122457000116969
9.032,0.37129683618336373,0.23964569055004808,0.6075227291361736,0.8075053472802622
9.033,0.37153524803130517,0.2396772642334854,0.6082299910824586,0.8028332233304353
9.033999999999999,0.3717776664961547,0.23970839005344136,0.6089234225107395,0.7982283700871021
9.035,0.3720240127637071,0.23973907445933076,0.6096031311277862,0.7936898428559036
9.036,0.372274208630287,0.23976932381040558,0.6102692235359456,0.7892167100438581
9.037,0.3725281765005825,0.2397991443763382,0.6109218052426793,0.7848080530739687
9.038,0.37278583937992676,0.23982854233870435,0.6115609806862269,0.7804629661677955
9.039,0.3730471208668308,0.2398575237924296,0.6121868532606033,0.7761805561333641
9.04,0.37331194514969196,0.23988609474660844,0.6127995253290514,0.7719599422452251
9.041,0.37358023699925974,0.23991426112594394,0.613399098249022,0.7678002560333215
9.042,0.3738519217624274,0.23994202877199747,0.6139856723935944,0.7637006410998267
9.043,0.37412692535882935,0.23996940344403161,0.614559347165247,0.7596602529957344
9.044,0.37440517427360903,0.23999639082040666,0.6151202210200607,0.7556782590160597
9.045,0.37468659555247597,0.24002299649964617,0.6156683914856235,0.7517538380437535
9.046,0.3749711168012518,0.24004922600084763,0.6162039551664164,0.7478861804899204
9.047,0.3752586661723612,0.24007508476599612,0.6167270077856599,0.7440744879540874
9.048,0.3755491723615993,0.24010057816077948,0.6172376441984433,0.74031797310491
9.049,0.37584256460335197,0.2401257114756308,0.6177359584092096,0.7366158595274872
9.05,0.37613877266537954,0.24015048992683297,0.6182220435904479,0.7329673815614548
9.051,0.3764377268437326,0.2401749186576047,0.6186959921010232,0.7293717841418919
9.052,0.37673935795867597,0.2401990027390402,0.6191578955016882,0.7258283226617209
9.052999999999999,0.377043597364437,0.2402227471690281,0.6196078445314666,0.7223362631315259
9.054,0.37735037694811013,0.24024615687275222,0.6200459291145979,0.7188948821065522
9.055,0.37765962908640804,0.24026923670933742,0.6204722384859304,0.7155034657094872
9.056000000000001,0.37797128665179774,0.24029199147129787,0.6208868611776149,0.7121613097123125
9.057,0.3782852830433236,0.24031442588039936,0.6212898849369951,0.708867720145827
9.058,0.3786015521576083,0.24033654459221837,0.621681396811526,0.7056220126295678
9.059,0.3789192471919748,0.24035844079839502,0.6215157988430041,0.7060912796371994
9.06,0.3792336499280583,0.24038064716235402,0.6208058499815186,0.7101964813350589
9.061,0.3795440068406149,0.24040324712950234,0.6201014047684777,0.7142443100544057
9.062000000000001,0.3798503491987118,0.24042623519895348,0.6194023875072436,0.7182355673029439
9.062999999999999,0.3801527078423858,0.24044960594665815,0.6187087238885549,0.7221710433060894
9.064,0.38045111319041347,0.24047335402433695,0.6180203409702769,0.7260515171638995
9.065,0.3807455952481311,0.24049747415840675,0.617337167157005,0.7298777570090673
9.066,0.381036183615092,0.24052196114892724,0.6166591321800698,0.7336505201617824
9.067,0.3813229074924712,0.24054680986858124,0.6159861670781577,0.7373705532797364
9.068,0.38160579568952735,0.24057201526177838,0.6153182041802128,0.7410385924899922
9.068999999999999,0.38188487663255066,0.2405975723434336,0.6146551770823215,0.7446553635686085
9.07,0.3821601783720877,0.2406234761979706,0.6139970206287702,0.7482215820871746
9.071,0.38243172859005686,0.2406497219783404,0.6133436708933653,0.7517379535572337
9.072000000000001,0.3826995546069415,0.24067630490502911,0.6126950651605695,0.7552051735762199
9.073,0.38296368338886627,0.24070322026508056,0.6120511419069208,0.7586239279711386
9.074,0.3832241415535879,0.2407304634112622,0.6114118407850633,0.7619948929213781
9.075,0.38348095475804594,0.240758029815886,0.6107771036922252,0.7653187250396771
9.076,0.38373726796974,0.24078556113211386,0.6112340044965173,0.7612867704019338
9.077,0.38399615961351924,0.24081270595548915,0.6116785153753984,0.7573129795870218
9.078,0.384257559101402,0.24083946986318297,0.612110740387033,0.7533965410378805
9.079,0.3845213964415486,0.2408658583545008,0.6125307839337331,0.7495366459289429
9.08,0.38478760223850617,0.2408918768508387,0.6129387494849616,0.745732496749868
9.081,0.38505610769016274,0.2409175306962951,0.6133347395872759,0.7419833072159988
9.082,0.38532684458073163,0.2409428251591068,0.6137188558875274,0.738288302058199
9.083,0.3855997452751653,0.24096776543278833,0.6140911991513047,0.7346467168561504
9.084,0.38587474270894806,0.24099235663838722,0.6144518692976734,0.7310577977087777
9.085,0.3861517703826672,0.24101660382558462,0.6148009654170624,0.7275208010731069
9.086,0.3864307623619583,0.2410405119725006,0.6151385857702283,0.7240349937922682
9.087,0.3867116532687675,0.24106408598759466,0.6154648278178186,0.7205996528176531
9.088,0.3869943782755503,0.24108733071085647,0.6157797882395695,0.7172140650346694
9.089,0.38727887311142417,0.24111025091285607,0.6160835629156557,0.7138775274026401
9.09,0.38756507407039426,0.2411328512934229,0.6163762469014883,0.7105893471490694
9.091000000000001,0.3878529179731891,0.24115513648863385,0.6166579345493978,0.7073488407447824
9.092,0.3881423421756435,0.24117711106946377,0.6169287194829277,0.7041553341023822
9.093,0.38843328456427656,0.2411987795427296,0.6171886946116638,0.7010081624382732
9.094,0.38872568355580767,0.24122014635138708,0.6174379521336957,0.6979066702297771
9.095,0.389019478107113,0.24124121587309147,0.6176765835051677,0.6948502114276923
9.096,0.38931460768756193,0.24126199242501117,0.6179046795283254,0.6918381487491839
9.097000000000001,0.38961101228151523,0.24128248026362892,0.6181223303445778,0.6888698537078489
9.097999999999999,0.3899086323851881,0.2413026835854784,0.6183296254452909,0.6859447065061849
9.099,0.3902074090038455,0.24132260652783566,0.6185266536814289,0.6830620959348745
9.1,0.3905072836602383,0.24134225316760802,0.6187135032370136,0.6802214195376245
9.101,0.3908081983752515,0.2413616275246782,0.6188902616920452,0.6774220831193792
9.102,0.3911100956659941,0.2413807335624524,0.6190570160292547,0.674663500666806
9.103,0.3914129185437794,0.24139957518842567,0.6192138526412354,0.6719450942659826
9.104,0.39171661051210777,0.24141815625474142,0.6193608573373998,0.6692662940211186
9.105,0.3920211155674432,0.24143648055829436,0.6194981153417278,0.6666265380404933
9.106,0.39232637819819455,0.24145455184112827,0.6196257112964566,0.6640252723789978
9.107000000000001,0.3926323433676925,0.24147237379344294,0.6197437293184741,0.6614619505960405
9.107999999999999,0.392938956517846,0.24148995005322826,0.6198522529875923,0.6589360338106262
9.109,0.3932461635654288,0.24150728420709985,0.6199513653590841,0.6564469905793393
9.11,0.39355391090865977,0.2415243797893993,0.6200411489408184,0.6539942970301547
9.111,0.3938621454182191,0.2415412402839203,0.6201216857239624,0.6515774366091847
9.112,0.3941708144264258,0.24155786912594412,0.6201930572200252,0.6491958997816285
9.113,0.3944798657294632,0.24157426970207663,0.6202553444530144,0.6468491840570769
9.113999999999999,0.39478924758444794,0.24159044535095373,0.6203086279693381,0.6445367938866294
9.115,0.39509890870659886,0.2416063993639306,0.6203529878473706,0.642258240562455
9.116,0.39540879826651176,0.24162213498575455,0.6203885037066849,0.6400130421197575
9.117,0.3957188658917081,0.24163765541445806,0.6204152547011718,0.6378007233537948
9.118,0.39602906166768787,0.24165296380134405,0.6204333195140765,0.6356208158232706
9.119,0.3963393361246017,0.2416680632536006,0.6204427764073961,0.6334728574658196
9.12,0.3966496402401992,0.24168295683394375,0.6204437032098483,0.6313563926519249
9.121,0.39695992543807657,0.24169764756112075,0.6204361773226337,0.6292709721119187
9.122,0.39727014358589413,0.24171213841042163,0.6204202757253734,0.6272161528617348
9.123,0.39758024699370803,0.24172643231417001,0.6203960749816402,0.6251914981316543
9.124,0.3978901884081501,0.2417405321628602,0.6203636512574416,0.6231965771999705
9.125,0.39819992099234114,0.2417544408085102,0.6203230803842349,0.6212309648999306
9.126,0.3985093983502328,0.2417681610611039,0.6202744377831024,0.6192942421452111
9.127,0.39881857451721114,0.24178169569027919,0.6202177984942968,0.6173859956823412
9.128,0.3991274039559068,0.24179504742620372,0.620153237190488,0.6155058179626736
9.129,0.3994358415539133,0.24180821896015503,0.6200808281840254,0.6136533070581784
9.13,0.39974384262313584,0.24182121294483913,0.6200006454290719,0.6118280666154874
9.131,0.400051362904032,0.24183403199393638,0.6199127625084397,0.6100297059239999
9.132,0.4003583585543213,0.24184667868409915,0.6198172526688546,0.6082578396226576
9.133,0.4006647861498485,0.24185915555502835,0.6197141888182585,0.6065120876898759
9.134,0.40097060268350654,0.2418714651098542,0.6196036435291363,0.6047920753884911
9.135,0.4012757655636121,0.2418836098156039,0.6194856890435271,0.6030974331980563
9.136000000000001,0.4015802326115247,0.2418955921037765,0.6193603972802311,0.6014277967311866
9.137,0.4018839620522747,0.24190741437194344,0.6192278398627766,0.5997828064989061
9.138,0.40218691251772853,0.24191907898350298,0.6190880881099549,0.5981621079478932
9.139,0.402489043057674,0.24193058826626815,0.6189412130026658,0.5965653516699397
9.14,0.402790313121429,0.24194194451538753,0.61878728523889,0.5949921929724123
9.141,0.4030906824676589,0.24195314997892034,0.6186263745507602,0.5934422941757503
9.142000000000001,0.403386993728584,0.24196456063567845,0.6173714170599311,0.5992246546988738
9.142999999999999,0.40367615404181223,0.2419765256718519,0.616126455839855,0.6049256176194961
9.144,0.4039582203323302,0.24198903728275642,0.6148913987897865,0.6105463156621074
9.145,0.40423324900068947,0.24200208777268292,0.6136661554878255,0.6160878660647322
9.146,0.404501295935898,0.24201566955290493,0.6124506372217801,0.621551370415081
9.147,0.40476241652593814,0.24202977514006135,0.6112447569590056,0.6269379148882531
9.148,0.4050166656658351,0.24204439715490267,0.610048429323067,0.6322485704309684
9.149,0.40526409776439837,0.24205952832122254,0.6088615705739245,0.6374843929186875
9.15,0.40550476675798347,0.2420751614637538,0.6076840985686625,0.6426464234647767
9.151,0.4057387261163284,0.2420912895072175,0.6065159327439142,0.6477356885603074
9.152000000000001,0.4059660288531965,0.24210790547468738,0.6053569940853647,0.6527532003144816
9.152999999999999,0.40618672753474905,0.24212500248626456,0.6042072051031372,0.6576999566493208
9.154,0.40640087428772187,0.24214257375778267,0.6030664898077246,0.662576941490078
9.155,0.4066085208090528,0.24216061259931698,0.601934773682232,0.6673851249843247
9.156,0.40680971837273583,0.24217911241406354,0.6008119836615712,0.6721254636666818
9.157,0.4070045178394071,0.2421980666968538,0.5996980481048285,0.6767989006770992
9.158,0.40719296966086926,0.24221746903334498,0.5985928967801611,0.6814063658799405
9.158999999999999,0.4073751238916731,0.2422373130982685,0.5974964608322638,0.685948776121373
9.16,0.4075510301986177,0.24225759265395608,0.5964086727549799,0.6904270354459596
9.161,0.4077207378676074,0.2422783015492188,0.595329466370438,0.6948420352614519
9.162,0.40788429581162866,0.24229943371807675,0.5942587768054339,0.6991946545255326
9.163,0.40804175257856845,0.24232098317850898,0.5931965404682105,0.7034857599294233
9.164,0.4081931563550283,0.24234294403173856,0.5921426950349168,0.7077162060031461
9.165,0.4083385549629714,0.2423653104624723,0.5910971794534163,0.7118868350804336
9.166,0.4084779958852662,0.242388076735288,0.5900599338772576,0.715998477829328
9.167,0.40861152626603825,0.24241123719438104,0.5890308996605413,0.7200519532896331
9.168,0.40873919291615934,0.24243478626262566,0.5880100193403925,0.7240480690109092
9.169,0.4088610423194111,0.24245871844054548,0.5869972366178159,0.727987621203666
9.17,0.4089771206385333,0.24248302830530102,0.5859924963388121,0.7318713948883254
